match_id,date,home_team_name,away_team_name,winner,home_team_team_rating,home_team_att_goal_low_left,home_team_won_contest,home_team_possession_percentage,home_team_total_throws,home_team_att_miss_high_left,home_team_blocked_scoring_att,home_team_total_scoring_att,home_team_att_sv_low_left,home_team_total_tackle,home_team_att_miss_high_right,home_team_aerial_won,home_team_att_miss_right,home_team_att_sv_low_centre,home_team_aerial_lost,home_team_accurate_pass,home_team_total_pass,home_team_won_corners,home_team_shot_off_target,home_team_ontarget_scoring_att,home_team_goals,home_team_att_miss_left,home_team_fk_foul_lost,home_team_att_sv_low_right,home_team_att_goal_low_centre,home_team_total_offside,home_team_att_sv_high_left,home_team_att_goal_high_left,home_team_att_miss_high,home_team_att_goal_low_right,home_team_att_goal_high_right,home_team_att_sv_high_centre,home_team_att_post_high,home_team_post_scoring_att,home_team_att_sv_high_right,home_team_penalty_save,home_team_att_pen_goal,home_team_att_post_right,home_team_att_post_left,home_team_att_goal_high_centre,home_lineup_fpl_minutes,home_lineup_fpl_goals,home_lineup_fpl_assits,home_lineup_fpl_cs,home_lineup_fpl_points,home_lineup_fpl_bonus,home_lineup_fpl_cprice,home_lineup_player_rating,home_lineup_touches,home_lineup_saves,home_lineup_total_pass,home_lineup_aerial_won,home_lineup_formation_place,home_lineup_accurate_pass,home_lineup_total_tackle,home_lineup_aerial_lost,home_lineup_fouls,home_lineup_yellow_card,home_lineup_total_scoring_att,home_lineup_man_of_the_match,home_lineup_goals,home_lineup_won_contest,home_lineup_blocked_scoring_att,home_lineup_goal_assist,home_lineup_good_high_claim,home_lineup_second_yellow,home_lineup_red_card,home_lineup_error_lead_to_goal,home_lineup_last_man_tackle,home_lineup_six_yard_block,home_lineup_post_scoring_att,home_lineup_att_pen_target,home_lineup_penalty_save,home_lineup_penalty_conceded,home_lineup_clearance_off_line,home_lineup_att_pen_goal,home_lineup_att_pen_miss,home_lineup_own_goals,home_lineup_att_pen_post,away_team_team_rating,away_team_att_goal_low_left,away_team_won_contest,away_team_possession_percentage,away_team_total_throws,away_team_att_miss_high_left,away_team_blocked_scoring_att,away_team_total_scoring_att,away_team_att_sv_low_left,away_team_total_tackle,away_team_att_miss_high_right,away_team_aerial_won,away_team_att_miss_right,away_team_att_sv_low_centre,away_team_aerial_lost,away_team_accurate_pass,away_team_total_pass,away_team_won_corners,away_team_shot_off_target,away_team_ontarget_scoring_att,away_team_goals,away_team_att_miss_left,away_team_fk_foul_lost,away_team_att_sv_low_right,away_team_att_goal_low_centre,away_team_total_offside,away_team_att_sv_high_left,away_team_att_goal_high_left,away_team_att_miss_high,away_team_att_goal_low_right,away_team_att_goal_high_right,away_team_att_sv_high_centre,away_team_att_post_high,away_team_post_scoring_att,away_team_att_sv_high_right,away_team_penalty_save,away_team_att_pen_goal,away_team_att_post_right,away_team_att_post_left,away_team_att_goal_high_centre,away_lineup_fpl_minutes,away_lineup_fpl_goals,away_lineup_fpl_assits,away_lineup_fpl_cs,away_lineup_fpl_points,away_lineup_fpl_bonus,away_lineup_fpl_cprice,away_lineup_player_rating,away_lineup_touches,away_lineup_saves,away_lineup_total_pass,away_lineup_aerial_won,away_lineup_formation_place,away_lineup_accurate_pass,away_lineup_total_tackle,away_lineup_aerial_lost,away_lineup_fouls,away_lineup_yellow_card,away_lineup_total_scoring_att,away_lineup_man_of_the_match,away_lineup_goals,away_lineup_won_contest,away_lineup_blocked_scoring_att,away_lineup_goal_assist,away_lineup_good_high_claim,away_lineup_second_yellow,away_lineup_red_card,away_lineup_error_lead_to_goal,away_lineup_last_man_tackle,away_lineup_six_yard_block,away_lineup_post_scoring_att,away_lineup_att_pen_target,away_lineup_penalty_save,away_lineup_penalty_conceded,away_lineup_clearance_off_line,away_lineup_att_pen_goal,away_lineup_att_pen_miss,away_lineup_own_goals,away_lineup_att_pen_post
1080834,08/04/2017 15:00:00,West Bromwich Albion,Southampton,-1,6.689699248120299,1.25,8.078947368421053,37.18947368421054,21.605263157894736,1.3846153846153846,3.0,10.5,1.0,15.921052631578947,1.2727272727272727,17.763157894736842,2.08,1.4090909090909092,19.026315789473685,219.18421052631575,311.1842105263158,4.416666666666667,4.702702702702703,3.3243243243243237,1.8695652173913044,1.6129032258064515,11.81578947368421,1.0666666666666669,1.0,2.0,1.0,1.0,1.4347826086956519,1.0714285714285714,1.0,1.0,1.0,1.1666666666666667,1.1111111111111112,0.0,1.0,1.0,1.0,1.0,38970,50,38,80,1435,92,87.49999999999997,100.87762771599999,630.9366955,3.515151515,395.38191768800004,33.228265648,74.461720668,289.90237616400003,29.035091878000003,33.725574709,26.159335274,16,26.216325633000004,8,12.916666666,24.415298584,16.545112783,12.726190476000001,2.130434783,0,1,4,0,5.0,4.0,0,0,3.0,4,1.0,0,1,0,6.756376518218622,1.1,8.421052631578947,54.48947368421051,21.605263157894736,1.4210526315789471,3.7894736842105265,14.473684210526313,1.5217391304347827,17.763157894736842,1.3333333333333333,17.05263157894737,1.7857142857142858,1.7083333333333333,18.5,386.5,480.1315789473685,5.351351351351352,5.973684210526316,4.972222222222221,1.7826086956521738,2.225806451612903,11.26315789473684,1.5384615384615383,1.0,2.433333333333333,1.0,1.0,1.6296296296296295,1.5714285714285714,1.0,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24762,26,29,99,1074,77,89.10000000000001,81.700190348,735.9877897800001,2.3030303030000003,517.417915962,27.803702438000002,48.99964386199999,424.098405996,31.201590992,33.158701927,21.198498219,11,26.277849778,5,8.416666667000001,19.021241259,14.251984126,10.25,1.25,0,1,1,1,5.0,4.0,1,1,6.0,1,1.0,0,0,1
1080835,18/03/2017 12:30:00,West Bromwich Albion,Arsenal,1,6.689699248120299,1.25,8.078947368421053,37.18947368421054,21.605263157894736,1.3846153846153846,3.0,10.5,1.0,15.921052631578947,1.2727272727272727,17.763157894736842,2.08,1.4090909090909092,19.026315789473685,219.18421052631575,311.1842105263158,4.416666666666667,4.702702702702703,3.3243243243243237,1.8695652173913044,1.6129032258064515,11.81578947368421,1.0666666666666669,1.0,2.0,1.0,1.0,1.4347826086956519,1.0714285714285714,1.0,1.0,1.0,1.1666666666666667,1.1111111111111112,0.0,1.0,1.0,1.0,1.0,35756,41,28,71,1256,76,86.19999999999997,92.12967879500002,600.9706603330001,3.515151515,378.936756398,33.092551361999995,62.83870479600001,275.059467814,26.838663307,32.350574709,24.946348261,15,24.200452617,7,10.916666666,24.640240308,14.21177945,11.583333332999999,2.130434783,0,1,4,0,5.0,3.0,0,0,3.0,4,1.0,0,1,0,6.9873554077501465,1.3157894736842106,12.0,58.707894736842114,20.44736842105263,1.2,4.628571428571429,14.894736842105265,1.75,17.710526315789473,1.2727272727272727,16.631578947368418,1.625,1.7826086956521738,15.657894736842106,471.5263157894737,563.0,5.973684210526316,5.342105263157895,5.289473684210527,2.264705882352941,1.8,10.473684210526317,1.6875,1.3571428571428572,3.0645161290322585,1.0,1.25,1.625,1.0714285714285714,1.0,1.0,1.25,1.2,1.1666666666666667,0.0,1.0,1.0,1.0,1.0,31845,61,53,119,1557,130,110.89999999999999,100.645865882,878.8138030900001,5.382352941000001,646.83733089,34.286497635,64.219642241,543.993282729,31.862607271999998,29.992120363,24.844874815000004,15,27.441371083,9,11.722875816999998,25.549893164000004,18.709401708999998,14.5,2.473684211,0,2,4,4,13.0,6.5,2,0,6.0,1,1.0,0,1,0
1080836,20/08/2016 15:00:00,Burnley,Liverpool,1,6.7226691729323305,1.0,4.864864864864865,40.17105263157894,21.34210526315789,1.3333333333333333,3.117647058823529,10.289473684210526,1.1,16.789473684210527,1.2666666666666666,24.0,1.75,1.48,24.052631578947373,224.23684210526315,330.4736842105263,3.9210526315789473,4.45945945945946,3.333333333333333,1.5,1.6206896551724137,11.289473684210524,1.25,1.25,3.060606060606061,1.3333333333333333,1.0,1.56,1.0769230769230769,1.0,1.1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,29920,29,25,88,1118,82,85.2,88.93735723700001,580.90815859,7.480392157000001,383.19873682,33.873841526,58.15616898,259.285760949,28.348103968,35.256915116,21.049489168,12,20.927854944,7,10.611111111,15.633244205999999,13.353968254,9.5,2.529411765,0,0,2,1,8.0,2.0,0,1,4.0,4,2.0,0,1,0,6.9785244360902245,1.125,10.921052631578947,61.90000000000001,25.210526315789476,1.1538461538461535,5.026315789473684,16.842105263157894,1.761904761904762,18.894736842105264,1.2352941176470589,17.289473684210527,2.2333333333333334,2.1153846153846154,21.0,483.31578947368416,586.3947368421052,6.552631578947367,5.605263157894738,6.2105263157894735,2.363636363636364,1.9285714285714288,10.447368421052632,1.45,1.5,2.40625,1.2,1.25,1.8333333333333333,1.2857142857142858,1.0,1.1333333333333333,1.3333333333333333,1.2,1.0,1.0,1.1666666666666667,1.0,1.0,1.1666666666666667,33118,64,58,121,1613,151,106.70000000000002,96.79307644800001,917.42612533,2.304347826,690.6444535800001,32.644114681000005,66.079166059,581.51682447,28.641770789999995,33.994625070999994,25.106798941999998,13,28.811493082,6,11.713564214,26.284780810999997,17.313843403,12.858333334,2.066666667,0,0,6,2,8.0,7.0,1,1,4.0,0,1.166666667,0,0,0
1080837,12/05/2017 20:00:00,West Bromwich Albion,Chelsea,-1,6.689699248120299,1.25,8.078947368421053,37.18947368421054,21.605263157894736,1.3846153846153846,3.0,10.5,1.0,15.921052631578947,1.2727272727272727,17.763157894736842,2.08,1.4090909090909092,19.026315789473685,219.18421052631575,311.1842105263158,4.416666666666667,4.702702702702703,3.3243243243243237,1.8695652173913044,1.6129032258064515,11.81578947368421,1.0666666666666669,1.0,2.0,1.0,1.0,1.4347826086956519,1.0714285714285714,1.0,1.0,1.0,1.1666666666666667,1.1111111111111112,0.0,1.0,1.0,1.0,1.0,36907,46,30,74,1332,80,86.29999999999997,96.23314969400002,599.4499230130001,3.515151515,380.5819176880001,31.378265647999996,66.140292097,280.39126505400003,27.463663307,32.933908042,24.959335274,15,23.978230395,7,11.916666666,24.294086462,15.21177945,12.583333332999999,2.130434783,0,1,4,0,5.0,3.0,0,0,3.0,4,1.0,0,1,0,7.050413533834587,1.4705882352941178,13.31578947368421,54.95263157894736,20.57894736842105,1.2307692307692308,4.105263157894736,15.26315789473684,1.0666666666666669,17.157894736842106,1.2,14.13157894736842,2.0,1.903225806451613,14.578947368421053,444.2105263157895,529.6052631578947,5.7368421052631575,5.789473684210527,5.513513513513512,2.4285714285714284,2.0,10.394736842105264,1.5,1.3529411764705883,2.064516129032258,1.0,1.0,1.9333333333333331,1.1666666666666667,1.4,1.0,1.0,1.0909090909090908,2.0,0.0,1.0,1.0,1.0,1.0,37016,86,74,184,2049,184,116.2,101.97805947500002,893.2688030260001,3.4285714290000002,659.236686454,31.026645327,70.64548875599999,555.48590336,31.602549548,29.220268250999997,24.197742832999996,15,29.290031898,11,15.846825397000002,26.570589426,18.583976155000002,13.325,1.44,0,0,4,0,5.1428571430000005,7.0,2,0,2.0,3,1.0,0,1,0
1080838,08/04/2017 15:00:00,West Ham,Swansea,1,6.760967322151532,1.0714285714285714,10.68421052631579,47.11052631578947,20.763157894736842,1.1666666666666667,3.9459459459459465,13.13157894736842,1.0625,15.105263157894735,1.0909090909090908,19.13157894736842,2.2222222222222223,1.2857142857142858,17.94736842105263,311.42105263157896,398.0789473684209,4.6756756756756745,5.657894736842105,3.631578947368421,1.6206896551724137,1.7941176470588236,10.736842105263158,1.55,1.2,2.3870967741935485,1.0,1.0,1.9655172413793105,1.0,1.0,1.0,1.0,1.2222222222222223,1.0,1.0,1.0,1.5,1.0,1.0,29504,48,30,88,1228,106,96.4,100.26641129200002,736.52900126,6.985714286,491.68988579000006,39.960801878,70.517495826,379.65512359400003,29.667915819999997,35.904748029,24.553109084,16,26.986887358000004,9,11.291666667,28.466414141,17.776068375999998,12.0,3.5625,2,3,6,3,5.333333333,6.0,1,1,7.0,2,3.0,0,0,0,6.6806515414410175,1.1,8.315789473684209,47.90789473684214,22.36842105263158,1.1,2.676470588235294,10.657894736842103,1.2941176470588236,16.710526315789473,1.2,17.92105263157895,1.6538461538461535,1.5789473684210529,17.473684210526315,334.8157894736842,424.5,5.3243243243243255,4.6944444444444455,3.918918918918919,1.6666666666666667,1.8,10.552631578947368,1.375,1.125,1.6333333333333333,1.1111111111111112,1.1428571428571428,1.8333333333333333,1.0,1.0,1.1111111111111112,2.0,1.6666666666666667,1.2,1.0,1.0,1.0,1.0,1.0,31357,42,33,77,1181,86,85.5,100.42408874499999,826.14569303,7.25,553.181647663,34.796829284,75.02384868299998,439.75948319300005,31.046927145999994,32.178866423,25.539184266000003,14,25.986677862999997,7,9.563636363999999,25.557567921999997,16.666666667999998,10.0,3.3103448280000003,0,0,6,1,6.0,5.0,0,1,5.0,1,1.0,0,3,0
1080839,18/03/2017 15:00:00,West Ham,Leicester,-1,6.760967322151532,1.0714285714285714,10.68421052631579,47.11052631578947,20.763157894736842,1.1666666666666667,3.9459459459459465,13.13157894736842,1.0625,15.105263157894735,1.0909090909090908,19.13157894736842,2.2222222222222223,1.2857142857142858,17.94736842105263,311.42105263157896,398.0789473684209,4.6756756756756745,5.657894736842105,3.631578947368421,1.6206896551724137,1.7941176470588236,10.736842105263158,1.55,1.2,2.3870967741935485,1.0,1.0,1.9655172413793105,1.0,1.0,1.0,1.0,1.2222222222222223,1.0,1.0,1.0,1.5,1.0,1.0,32859,46,37,95,1339,122,92.2,103.12428653300002,801.5505921700001,6.985714286,533.72051766,40.726875716,71.449611628,409.85036169,31.611290560999997,36.67835914,24.559259877,18,25.771097884000003,11,10.291666667000001,26.956798755999998,18.376068376,15.0,3.5625,4,5,8,3,6.333333333,6.0,0,1,7.0,3,2.0,0,0,0,6.711752458068249,1.125,7.973684210526316,41.918421052631594,22.894736842105264,1.25,3.4166666666666665,11.394736842105265,1.3,17.842105263157894,1.4347826086956519,20.184210526315788,1.4137931034482758,1.5185185185185186,26.13157894736842,252.31578947368425,359.89473684210526,5.184210526315789,4.342105263157896,3.918918918918919,1.8461538461538465,1.75,11.86842105263158,1.5,1.1111111111111112,2.321428571428572,1.3333333333333333,1.0,1.32,1.5,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.3333333333333333,1.0,1.0,1.0,33854,44,41,98,1290,87,100.9,100.22519178800002,725.0548705099999,6.467980294999999,479.80644156,37.61399171,73.146387897,330.96356334600006,36.109847131,42.28736850799999,25.684233021,16,26.25806998,8,14.466666667,23.491468251999997,18.617857142,13.533333333,2.714285714,0,1,2,2,9.0,5.0,1,0,3.0,2,2.0,1,1,0
1080840,23/04/2017 14:15:00,Burnley,Manchester United,-1,6.7226691729323305,1.0,4.864864864864865,40.17105263157894,21.34210526315789,1.3333333333333333,3.117647058823529,10.289473684210526,1.1,16.789473684210527,1.2666666666666666,24.0,1.75,1.48,24.052631578947373,224.23684210526315,330.4736842105263,3.9210526315789473,4.45945945945946,3.333333333333333,1.5,1.6206896551724137,11.289473684210524,1.25,1.25,3.060606060606061,1.3333333333333333,1.0,1.56,1.0769230769230769,1.0,1.1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,30742,27,26,94,1119,81,85.7,94.76881177700002,633.0370481499999,4.147058824,399.22152210999997,34.603639506,65.401975053,278.246488041,33.956063654999994,35.733565678,23.776158806,16,23.103848686999996,7,11.5,18.652474974999997,12.730158730000001,10.5,1.529411765,1,2,2,1,6.0,3.0,0,1,4.0,3,2.0,0,1,0,6.994026894158474,1.125,10.631578947368421,56.465789473684204,22.26315789473684,1.0833333333333333,4.277777777777779,15.552631578947368,1.7,18.157894736842106,1.375,16.342105263157894,1.8484848484848484,1.9333333333333331,13.578947368421053,448.6315789473685,532.7631578947369,5.918918918918918,5.973684210526316,5.526315789473684,1.8,1.807692307692308,13.052631578947368,1.7368421052631582,1.1428571428571428,2.8285714285714287,1.0833333333333333,1.0,2.3666666666666667,1.2307692307692308,1.1666666666666667,1.25,1.25,1.181818181818182,1.1428571428571428,1.0,1.0,1.0,1.3333333333333333,1.0,26190,27,34,138,1208,98,107.10000000000001,91.582375308,918.1675727999999,7.466666667,660.98476185,29.310094998,58.892583206999994,558.58297513,35.40138244,30.966843180999998,28.032294992999997,15,27.38600537,6,9.0,24.481100118,17.938672439,11.45,3.25,1,2,1,2,4.0,5.0,0,1,3.0,0,1.0,0,0,0
1080841,14/05/2017 14:15:00,West Ham,Liverpool,-1,6.760967322151532,1.0714285714285714,10.68421052631579,47.11052631578947,20.763157894736842,1.1666666666666667,3.9459459459459465,13.13157894736842,1.0625,15.105263157894735,1.0909090909090908,19.13157894736842,2.2222222222222223,1.2857142857142858,17.94736842105263,311.42105263157896,398.0789473684209,4.6756756756756745,5.657894736842105,3.631578947368421,1.6206896551724137,1.7941176470588236,10.736842105263158,1.55,1.2,2.3870967741935485,1.0,1.0,1.9655172413793105,1.0,1.0,1.0,1.0,1.2222222222222223,1.0,1.0,1.0,1.5,1.0,1.0,26319,29,23,76,1055,94,90.90000000000002,84.895778177,631.89031024,6.985714286,433.81201151,28.550209049000003,51.582735591,333.10473698699997,23.82034632,30.008373569999996,21.297513127,15,21.225264551,6,7.0,22.060569985,15.164957265,9.0,3.5625,3,4,6,1,6.0,3.0,0,1,5.0,3,2.0,0,0,0,6.9785244360902245,1.125,10.921052631578947,61.90000000000001,25.210526315789476,1.1538461538461535,5.026315789473684,16.842105263157894,1.761904761904762,18.894736842105264,1.2352941176470589,17.289473684210527,2.2333333333333334,2.1153846153846154,21.0,483.31578947368416,586.3947368421052,6.552631578947367,5.605263157894738,6.2105263157894735,2.363636363636364,1.9285714285714288,10.447368421052632,1.45,1.5,2.40625,1.2,1.25,1.8333333333333333,1.2857142857142858,1.0,1.1333333333333333,1.3333333333333333,1.2,1.0,1.0,1.1666666666666667,1.0,1.0,1.1666666666666667,30185,52,46,110,1448,127,101.10000000000001,89.322057378,858.7361902899999,5.161490683,637.87421549,32.336271544000006,55.527028682,528.779919707,28.923742440999998,31.395815546999998,24.58474766,12,28.683089228,4,9.491341992,24.808974359,18.966017316,11.691666667,3.316666667,0,0,8,1,8.0,7.0,1,1,4.0,0,1.166666667,0,0,0
1080842,15/04/2017 15:00:00,Crystal Palace,Leicester,0,6.756487854251014,1.2142857142857142,10.342105263157897,45.28947368421052,22.63157894736842,1.0,3.3235294117647056,11.552631578947368,1.6153846153846154,18.394736842105264,1.4666666666666666,22.0,1.807692307692308,1.4210526315789471,17.763157894736842,261.6842105263158,356.3684210526316,5.342105263157895,4.947368421052632,3.72972972972973,2.0,1.9583333333333333,12.36842105263158,1.15,1.5714285714285714,1.9642857142857144,1.0,1.0,1.6428571428571428,1.1111111111111112,1.0,1.0,1.0,1.0,1.1428571428571428,0.0,1.0,1.0,1.0,1.0,32180,42,41,74,1209,98,89.70000000000002,96.70857727599999,667.10304155,3.458333333,415.92221755300005,37.197222222,69.93740287199999,310.206807546,31.116914454,31.078226909999998,24.625683045000002,12,25.021020193999995,6,8.403846154,22.580754894,17.043489844,10.125,2.19047619,0,0,6,3,5.0,4.0,2,0,2.0,8,2.0,1,0,0,6.711752458068249,1.125,7.973684210526316,41.918421052631594,22.894736842105264,1.25,3.4166666666666665,11.394736842105265,1.3,17.842105263157894,1.4347826086956519,20.184210526315788,1.4137931034482758,1.5185185185185186,26.13157894736842,252.31578947368425,359.89473684210526,5.184210526315789,4.342105263157896,3.918918918918919,1.8461538461538465,1.75,11.86842105263158,1.5,1.1111111111111112,2.321428571428572,1.3333333333333333,1.0,1.32,1.5,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.3333333333333333,1.0,1.0,1.0,33020,38,37,95,1231,79,98.19999999999999,98.29859178800002,719.79671834,6.467980294999999,475.97763721,39.135522811,69.393054564,328.02606334600006,36.609847131,42.670701840999996,26.184233021000004,15,25.688625536,8,14.3,23.880357140999998,18.367857142000002,12.2,2.714285714,0,1,2,2,9.0,4.0,1,0,3.0,2,1.0,1,1,0
1080843,25/04/2017 19:45:00,Chelsea,Southampton,1,7.050413533834587,1.4705882352941178,13.31578947368421,54.95263157894736,20.57894736842105,1.2307692307692308,4.105263157894736,15.26315789473684,1.0666666666666669,17.157894736842106,1.2,14.13157894736842,2.0,1.903225806451613,14.578947368421053,444.2105263157895,529.6052631578947,5.7368421052631575,5.789473684210527,5.513513513513512,2.4285714285714284,2.0,10.394736842105264,1.5,1.3529411764705883,2.064516129032258,1.0,1.0,1.9333333333333331,1.1666666666666667,1.4,1.0,1.0,1.0909090909090908,2.0,0.0,1.0,1.0,1.0,1.0,36933,86,74,184,2046,181,115.4,101.59677420899999,883.9938030259999,3.4285714290000002,653.536686454,29.85997866,70.103169007,551.11090336,31.269216215,28.220268250999997,24.197742833,16,29.290031898,11,15.846825397,25.903922759,18.583976155000002,13.325,1.44,0,0,3,0,5.1428571430000005,7.0,2,0,2.0,3,1.0,0,1,0,6.756376518218622,1.1,8.421052631578947,54.48947368421051,21.605263157894736,1.4210526315789471,3.7894736842105265,14.473684210526313,1.5217391304347827,17.763157894736842,1.3333333333333333,17.05263157894737,1.7857142857142858,1.7083333333333333,18.5,386.5,480.1315789473685,5.351351351351352,5.973684210526316,4.972222222222221,1.7826086956521738,2.225806451612903,11.26315789473684,1.5384615384615383,1.0,2.433333333333333,1.0,1.0,1.6296296296296295,1.5714285714285714,1.0,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31284,32,32,126,1266,86,94.4,94.95387922199998,830.6567104399999,2.3030303030000003,597.096862022,30.439909335000003,71.300667589,492.65686628400005,30.97298342,35.024700256,23.744689959,15,28.335572515,7,11.75,22.596669453,17.426984126,10.25,1.25,0,1,1,1,7.0,4.0,2,1,7.0,2,1.0,0,0,1
1080844,22/04/2017 15:00:00,Hull,Watford,1,6.593852616681563,1.25,6.894736842105262,45.836842105263145,19.0,1.4166666666666667,2.75,10.447368421052632,1.3333333333333333,16.605263157894736,1.1176470588235294,15.473684210526313,1.71875,1.263157894736842,16.868421052631582,317.63157894736844,410.4210526315789,4.7105263157894735,4.815789473684211,3.5,1.681818181818182,1.7407407407407407,10.578947368421053,1.5384615384615383,1.1666666666666667,2.3666666666666667,1.25,1.0,1.75,1.1,1.0,1.1428571428571428,1.0,1.25,1.125,1.0,1.0,1.3333333333333333,1.0,0.0,27452,24,26,55,893,54,85.50000000000001,99.704427006,732.6768970899999,7.723809524,496.92551874000003,34.054201957,77.812043796,373.39190781800005,28.640141857000003,35.963147661,25.412941144999998,13,26.400704947999998,5,11.666666666,24.342316017,16.457692308,10.5,4.0,0,4,1,1,6.0,6.0,0,1,7.0,2,1.0,0,4,0,6.645812608444188,1.3,8.921052631578947,46.08947368421052,22.26315789473684,1.0526315789473684,3.294117647058824,11.105263157894735,1.1333333333333333,16.263157894736842,1.1666666666666667,19.13157894736842,1.5714285714285714,1.5416666666666667,20.05263157894737,273.60526315789474,369.7105263157895,4.5555555555555545,4.394736842105264,3.864864864864865,1.7391304347826086,1.8666666666666667,13.605263157894735,1.3125,1.0,2.103448275862069,1.1666666666666667,1.0,1.380952380952381,1.1666666666666667,1.1666666666666667,1.3636363636363635,1.0,1.3333333333333333,1.1666666666666667,1.0,1.0,1.0,0.0,0.0,31338,34,25,65,1065,78,86.5,98.32685580799998,720.5854781300001,9.285714286000001,472.217178752,36.975429136,69.469394223,351.36212083100014,31.196353489,38.27700191900001,27.030012292,16,25.151184809999997,7,12.333333333,25.716541794,15.520238095999998,10.333333332999999,2.884615385,2,2,5,0,5.0,2.0,0,1,4.0,1,1.0,0,2,0
1080845,18/05/2017 19:45:00,Leicester,Tottenham,-1,6.711752458068249,1.125,7.973684210526316,41.918421052631594,22.894736842105264,1.25,3.4166666666666665,11.394736842105265,1.3,17.842105263157894,1.4347826086956519,20.184210526315788,1.4137931034482758,1.5185185185185186,26.13157894736842,252.31578947368425,359.89473684210526,5.184210526315789,4.342105263157896,3.918918918918919,1.8461538461538465,1.75,11.86842105263158,1.5,1.1111111111111112,2.321428571428572,1.3333333333333333,1.0,1.32,1.5,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.3333333333333333,1.0,1.0,1.0,27106,40,38,80,1093,82,98.90000000000002,83.30760416900002,607.86105832,6.467980294999999,393.3613005,32.33377193,60.03188664,263.05610798600003,31.132069354,37.292385231,20.517566354000003,13,21.756879504,7,11.466666667,20.991468252,15.062301587,11.533333333,2.714285714,0,1,1,2,7.0,4.0,1,0,2.0,1,2.0,1,0,0,7.0415167727009855,1.4285714285714286,11.947368421052632,60.478947368421046,27.157894736842106,1.0,4.9459459459459465,17.605263157894736,1.6521739130434785,17.394736842105264,1.3888888888888888,15.026315789473687,2.0,2.09375,13.342105263157894,437.4473684210528,530.2631578947369,7.2105263157894735,6.026315789473684,6.7631578947368425,2.606060606060606,2.1333333333333333,11.36842105263158,1.6363636363636365,1.2142857142857142,2.5517241379310347,1.2857142857142858,1.0,2.333333333333333,1.2352941176470589,1.1666666666666667,1.0666666666666669,1.25,1.181818181818182,1.1666666666666667,0.0,1.0,1.0,1.0,1.2,31716,80,61,157,1721,136,114.2,94.07318369999999,798.92927065,4.35,592.47553584,25.672082112000002,67.169636364,491.875732732,26.453876440000002,25.099390779000004,23.043917509999996,11,28.254705943,10,11.745833333,22.599134197999998,16.349074074,10.363636364,2.285714286,0,0,6,0,7.0,6.0,0,0,1.0,0,3.0,1,1,0
1080846,23/04/2017 16:30:00,Liverpool,Crystal Palace,-1,6.9785244360902245,1.125,10.921052631578947,61.90000000000001,25.210526315789476,1.1538461538461535,5.026315789473684,16.842105263157894,1.761904761904762,18.894736842105264,1.2352941176470589,17.289473684210527,2.2333333333333334,2.1153846153846154,21.0,483.31578947368416,586.3947368421052,6.552631578947367,5.605263157894738,6.2105263157894735,2.363636363636364,1.9285714285714288,10.447368421052632,1.45,1.5,2.40625,1.2,1.25,1.8333333333333333,1.2857142857142858,1.0,1.1333333333333333,1.3333333333333333,1.2,1.0,1.0,1.1666666666666667,1.0,1.0,1.1666666666666667,28724,52,45,106,1392,124,98.09999999999998,80.77426271899998,783.26391282,5.161490683,573.4115548099999,28.436271544,53.146963824,469.19487105700006,27.110555626999997,29.411291737,22.235858771,10,26.266038537,4,8.570707071000001,21.347280811,16.813843403,10.458333333999999,3.316666667,0,0,7,1,8.0,5.0,1,1,3.0,0,1.166666667,0,0,0,6.756487854251014,1.2142857142857142,10.342105263157897,45.28947368421052,22.63157894736842,1.0,3.3235294117647056,11.552631578947368,1.6153846153846154,18.394736842105264,1.4666666666666666,22.0,1.807692307692308,1.4210526315789471,17.763157894736842,261.6842105263158,356.3684210526316,5.342105263157895,4.947368421052632,3.72972972972973,2.0,1.9583333333333333,12.36842105263158,1.15,1.5714285714285714,1.9642857142857144,1.0,1.0,1.6428571428571428,1.1111111111111112,1.0,1.0,1.0,1.0,1.1428571428571428,0.0,1.0,1.0,1.0,1.0,33468,45,41,76,1249,97,89.80000000000001,97.07409579499999,668.60304155,3.458333333,418.13055088300007,36.930555555,69.581847316,311.304633636,31.763973278,30.649655480999996,24.875683045,13,25.293747466999996,6,9.403846154,23.580754894,18.043489844,10.125,2.19047619,0,0,6,3,5.0,4.0,2,0,2.0,7,2.0,1,0,0
